rna-NM_001377830.2	0	0	1.69173	1.03637	0.603217	0.207862
rna-NM_001377831.1	0	0	0	0	2.28768	0.368542
rna-NM_001377834.2	0	0	0	0	0.120609	0.197608
rna-NM_001377835.3	0	0	0	0	0.147687	9.77259e-06
rna-NM_001377836.2	0	0	2.3394	0	1.00629	0.601059
rna-NM_001377838.3	0	0	0.0975884	0.538052	0.251866	0.702051
rna-NM_001377839.2	0	0	0.127015	0	1.14735	0.130535
rna-NM_001377840.1	0	0	0	0	0.0825634	0
rna-NM_001377841.1	0	0	0	0	6.74769e-05	0
rna-NM_001377842.1	0	0	0	0	8.46292e-05	0
rna-NM_001377843.1	0	0	0	0	0.000106161	0.0163245
rna-NM_001377844.1	0	0	0	0	0.00082348	0
rna-NM_001377845.3	0.00355248	0.029002	0	0	2.23481	0.13018
rna-NM_001377846.1	2.55504	1.51163	0	0	1.42536	3.87117
rna-NM_001377847.2	0.000221859	3.58232	0.0196137	7.84794	2.06165	0.928121
rna-NM_001377848.3	2.58802	8.97669e-05	5.35512	0.000233156	0	0.596257
rna-NM_001377849.3	14.2108	2.09295	13.4337	23.0715	19.1838	16.4488
rna-NM_001377850.2	0	0	9.95274	0	2.85411	2.65185
rna-NM_001377852.1	0.652123	0	0.160596	0	0	0.330093
rna-NM_001377854.2	0	0.027283	0.00674945	0	0.00210407	0.0376592
rna-NM_001377855.1	37.0652	7.22275	25.5534	40.7067	32.3292	41.2168
rna-NM_001377857.2	2.49244	0	1.60381	1.47376	1.60971	1.25145
rna-NM_001377858.3	0	0.00236095	0.00020942	0	0.639573	0.245564
rna-NM_001377859.2	0	0.258775	0.356829	0.0297705	1.0672	0.296679
rna-NM_001377860.2	0.00505301	0	0	0	0.140738	0.0566638
rna-NM_001377863.1	0	0	11.6613	0.0117328	3.60338	8.76174
rna-NM_001377868.2	0	12.9329	8.52885	4.87112	0.00211155	6.37581
rna-NM_001377872.2	0	1.63068	0	3.92739	0	0
rna-NM_001377875.3	0	0	0.804304	0	0.469677	0.000119733
rna-NM_001377876.3	0.000786916	2.96011	11.6227	12.1768	10.4157	8.73272
rna-NM_001377877.2	2.31126	0	0.000285197	5.33444	2.13961	3.57178
rna-NM_001377878.3	10.524	9.84437	8.9792	7.83655	13.6052	7.76021
rna-NM_001377879.1	0	0	0	0.000357082	0.00059762	0.000304368
rna-NM_001377880.1	0	0	0	0	0.0926215	0.0737638
rna-NM_001377886.2	6.79259	4.76557	6.82979	9.16631	6.96887	6.98065
rna-NM_001377887.1	0	0	8.46298	15.2313	1.79294	25.8454
rna-NM_001377889.2	1.00205	1.25211	0.170988	1.9075	4.21087	3.15999
rna-NM_001377890.1	0.684901	0	1.38001	0.760865	0.415528	1.22916
rna-NM_001377891.2	0	0	0.490905	0	0	0.210917
rna-NM_001377892.2	0	0	0.291703	0.856822	0.693453	0.238535
rna-NM_001377894.1	115.567	145.461	101.318	126.569	85.3077	123.461
rna-NM_001377897.1	0	0.306934	0.322686	0	0.356001	0.774697
rna-NM_001377898.2	0.508855	26.104	3.1955	1.03637	1.61711	2.31816
rna-NM_001377899.3	0	0.00823925	0	0	0	0
rna-NM_001377900.1	3.22061	1.02261	4.56235	1.69284	3.56441	2.81802
rna-NM_001377901.1	0	0	0	0	0	0.0778294
rna-NM_001377902.1	0	0	0.170957	0.942567	0.269636	0.23426
rna-NM_001377903.2	0	0	7.21606	0	0.165391	8.14248
rna-NM_001377904.2	0	22.0562	15.6004	0	5.53834	7.17259
rna-NM_001377905.2	2.03289	15.2339	6.44415	7.7562	4.83547	2.75974
rna-NM_001377908.2	0	0.00475534	0	0	0	0.000720701
rna-NM_001377910.2	0	0	0.0901304	0.0781014	0.000353915	0.0042373
rna-NM_001377912.2	0	21.3736	0	0	0	0
rna-NM_001377914.3	10.9452	0	1.76428	4.86367	2.46645	3.62636
rna-NM_001377915.1	2.26825e-05	0	3.77849	0	4.33313	2.30738
rna-NM_001377916.1	105.163	57.4962	50.2918	125.311	75.6116	117.701
rna-NM_001377917.2	0	0	0	3.04382	1.00733	0
rna-NM_001377918.1	0	0	0	0	0	0.203702
rna-NM_001377919.2	269.714	112.093	109.327	295.004	351.717	368.806
rna-NM_001379694.3	21.159	77.8957	43.4161	58.3982	38.9676	39.379
rna-NM_001379695.2	2.56407	12.979	8.31056	10.2031	8.2437	11.735
rna-NM_001379700.1	13.9854	0.00224289	0.00259118	0.0022064	0.00302499	3.89657
rna-NM_001379701.1	0.00224186	6.21243	7.90525	0.000923749	1.90231	0.00119262
rna-NM_001379703.1	3.7646	2.30832	0	8.02822	4.63905	5.97568
rna-NM_001379705.1	0	0	0.146465	0	0.378011	0.0501746
rna-NM_001379706.1	0.675544	11.2154	1.96517	1.54784	2.13342	1.79523
rna-NM_001379708.3	0.939674	0	1.31558	3.56808	2.76766	2.48643
rna-NM_001379709.1	0.00167799	0	0.00162514	0.000713023	0	0.0168255
rna-NM_001379710.2	2.89701	0	3.59776	0.200539	1.24138	2.45015
rna-NM_001379711.3	0.298674	0.84913	1.99095	1.59157	2.40327	2.18713
rna-NM_001379712.2	0.00645883	4.09753	0	0	0.00138554	0.00181732
rna-NM_001379714.2	21.4509	58.0031	15.3311	11.397	16.4496	12.6284
rna-NM_001379715.1	0	2.49879	0.131352	2.43964	1.0302	1.39492
rna-NM_001379717.1	84.1236	75.303	108.358	98.6154	63.7953	54.6247
rna-NM_001379719.1	0	0.0108961	0	4.0277	1.59387	0.617126
rna-NM_001379721.1	0	0	1.36722	0	1.63409	0.000547102
rna-NM_001379722.1	0	0	0	3.05074	0.914262	0.000613706
rna-NM_001379724.2	0	0	0	0.00131427	0.000924218	0.000680986
rna-NM_001379727.1	789.909	416.321	0	0	0	299.878
rna-NM_001379728.2	1143.51	962.188	721.247	764.386	648.924	753.355
rna-NM_001379729.2	3.03744	1.2807	1.59446	4.29783	3.12445	2.92529
rna-NM_001379730.1	0	0	185.514	0	0	28.4941
rna-NM_001379731.1	152.134	357.797	60.3283	0	37.8486	63.7429
rna-NM_001379734.1	142.627	99.0077	104.346	75.2526	61.7128	81.3803
rna-NM_001379735.3	0.696675	18.2167	6.74753	4.69876	4.16803	4.05585
rna-NM_001379737.1	1.43269	2.56813	0.000457941	0	1.98896	0.145354
rna-NM_001379738.1	0	0	0	4.6335	1.08448	0
rna-NM_001379739.1	0	0	0.720586	0	0	0.678844
rna-NM_001379740.1	0	0	0.0993244	0	0.213622	0.0680514
rna-NM_001379741.2	0.0903468	0	3.40715	1.56042	13.7649	0.283359
rna-NM_001379742.1	0	0	18.1352	3.18344	10.5054	10.1348
rna-NM_001379743.1	14.9108	8.23091	0.00215527	3.64293	0.626402	5.32597
rna-NM_001379744.1	0.015846	0	0.00366864	0.426313	1.34075	0.00596582
rna-NM_001379747.1	0	0	0.000349438	0	0.000708478	0
rna-NM_001379748.1	4.53046	0	0	1.88267	2.80825	2.1294
rna-NM_001379749.1	0	0	3.73586e-06	0	7.56912e-05	8.26378e-05
rna-NM_001379750.1	0	0	0.171572	0.945984	0.664146	0.0586822
rna-NM_001379751.3	3.02536	0	0.00525413	0	3.36511	6.3418
rna-NM_001379752.3	0	3.25836	1.92523	4.10738	3.06813	3.44829
rna-NM_001379753.2	0	0	0	0	0.0395477	0
rna-NM_001379754.3	0.744398	19.3637	8.59682	0	0.842287	0.00039462
rna-NM_001379757.3	0	0	2.77054	2.36524	3.28086	3.19815
rna-NM_001379760.2	8.23135	1.07578	3.26322	1.3123	2.28472	2.07426
rna-NM_001379762.1	3.50764	2.07448	3.72933	4.59328	5.81373	7.29379
rna-NM_001379764.2	0	0	0.00226542	0	0.955162	0.000467116
rna-NM_001379767.1	0.926369	0	0.467674	0.514557	0.802894	0.703367
rna-NM_001379768.1	0.243329	11.2857	1.8876	2.97349	3.01581	2.7713
rna-NM_001379769.1	0	0	0	0	0.783848	0.416171
rna-NM_001379770.3	0	0	0	0	3.71373e-05	0
rna-NM_001379771.3	0.602689	0.604789	0.548541	0	4.57551e-05	7.4906e-05
rna-NM_001379772.1	0.523304	0	1.58884	2.68726	2.0208	1.71101
rna-NM_001379773.2	19.9564	3.16667	2.8537	5.2444	2.74846	6.74676
rna-NM_001379774.2	0	0	0	0	2.4381	0.837058
rna-NM_001379776.1	1.83768	0.549829	0.424485	0.38898	2.2025	1.85765
rna-NM_001379778.1	0.000430032	0.463992	0.729591	0.000429073	2.11953	0.528789
rna-NM_001379779.2	1.71378	0.000101019	1.15015	6.83886	0.916858	1.83661
rna-NM_001379780.1	0	22.7038	3.84087	0.00129432	0.000786264	0
rna-NM_001379781.1	0.00883618	585.923	0	0	186.578	443.469
rna-NM_001379782.1	31.496	1.669	2.57622	7.44433	9.76069	6.84905
rna-NM_001379786.1	124.886	0.321239	67.1501	2.21435	25.7005	29.0503
rna-NM_001379787.1	13.1166	6.68005	10.5343	5.85309	6.95507	6.57409
rna-NM_001379790.1	0	0.48584	1.44796	6.8867e-05	1.13569	0.000660561
rna-NM_001379791.1	0.953006	0.000375233	0.00038293	0.895762	0.000377828	1.0291
rna-NM_001379792.2	6.74479	13.6103	9.50495	2.90446	3.93445	5.66278
rna-NM_001379795.1	0	2.02256	0	0	0	0
rna-NM_001379797.1	0	0	0	0	13.8872	0
rna-NM_001379798.1	0	0	434.729	0	48.623	187.676
rna-NM_001379799.2	2.04903	1.20473	2.60859	6.21649	4.78136	3.96252
rna-NM_001379800.2	0	0	0	0	0.0204697	0
rna-NM_001379801.1	9.54604	0	23.2871	31.8213	18.9484	20.0607
rna-NM_001379803.2	0	0.0201302	0	0	3.50367	0.00326477
rna-NM_001379804.3	13.5735	24.3151	9.92428	23.0407	22.8616	21.0519
rna-NM_001379805.3	2.3641	0	8.86929	15.2228	6.40862	5.79784
rna-NM_001379806.2	0.0039745	19.1672	0.123714	0	0.00289657	0.00563124
rna-NM_001379807.1	0	0	4.05035	0.00243761	3.41694	3.06393
rna-NM_001379808.1	0	0	0.0585917	0	0.00164112	0.00314398
rna-NM_001379810.3	18.4046	19.3582	15.4501	28.3973	18.8732	21.3439
rna-NM_001379811.3	0	12.69	0.317649	0	0.409911	0.435271
rna-NM_001379812.1	0	0	4.22004	2.56635e-05	1.63185	1.7688
rna-NM_001379814.1	64.1436	0	0	0	1.49155	1.7818
rna-NM_001379815.1	0	0	0.18378	1.01327	0.395265	0.188873
rna-NM_001379816.3	38.2434	6.31092	2.4753	31.8738	22.798	12.9338
rna-NM_001379817.1	0	0	0.000508506	0	0	0
rna-NM_001379820.2	0	0	0.611728	0	0	0
rna-NM_001379821.1	0	0	0.489837	0	0.538959	1.73393
rna-NM_001379822.2	0.0112583	0.0104368	0.0103094	0	0.0103683	0.0106692
rna-NM_001379826.1	0	2.34221	3.28174	3.07477	4.66771	6.679
rna-NM_001379828.2	5.32726	44.9445	7.21404	0	0.00552689	3.05659
rna-NM_001379830.2	0	12.7001	2.57416	5.59773	2.66835	2.89074
rna-NM_001379831.2	0.0864302	30.3172	0.0601284	0.158406	0.0848122	8.18787
rna-NM_001379832.1	0.0168268	0	0	0	0.00256491	0.0020023
rna-NM_001379833.1	79.0769	30.4083	23.1355	16.6323	16.6283	12.6507
rna-NM_001379834.1	0.308408	7.36528	0	0	0	0
rna-NM_001379835.1	0.212249	0.0420253	1.52117	0.039283	3.87357	0.257327
rna-NM_001379836.1	0.00013497	0	0.000142369	0	0.634137	0.798022
rna-NM_001379837.2	0.0364901	0	0.0371634	0	0.022947	9.01247
rna-NM_001379838.1	0.437846	0	0.161637	0	0.000129886	5.1192e-05
rna-NM_001379840.2	0	0	0	0	0	0.00140276
rna-NM_001379843.2	8.39086	41.6922	25.2748	24.1393	20.424	22.5238
rna-NM_001379844.3	0	0	0.250512	2.7529	2.08938	1.13401
rna-NM_001379845.1	0	0	0	0	6.43539	1.43845
rna-NM_001379846.3	0	0	0	6.52834	0	0
rna-NM_001379847.2	1.14717	0.00298838	3.05279	5.70868	4.36936	4.77151
rna-NM_001379848.2	0	0	0	0.109273	0	0
rna-NM_001379851.1	0	0	0	0	0	1.56759
rna-NM_001379854.2	11.9161	4.96908	12.1896	7.76503	10.8976	14.1942
rna-NM_001379855.1	0	0	0.382159	0	0.164386	0
rna-NM_001379856.1	0	2.14727	0	0	0	0
rna-NM_001379858.1	10.8939	13.6391	8.74383	13.0369	11.1305	9.92806
rna-NM_001379860.1	0	0	0	0	0.420189	1.33855
rna-NM_001379862.1	4.73442	0	0.000498891	0	0.000243695	0.583496
rna-NM_001379863.2	1.60327	8.87384	1.07697	17.3708	16.9528	11.5415
rna-NM_001379864.2	2.78085	0	0.906391	0.999474	1.71549	1.67672
rna-NM_001379865.2	1.8877	0	0	0	0	0
rna-NM_001379866.3	31.5569	31.1408	15.6254	35.5542	20.3772	26.6792
rna-NM_001379867.2	0	0	0	0	1.38368	1.60286
rna-NM_001379868.1	17.6699	99.0556	42.9463	19.6297	19.1434	23.4785
rna-NM_001379869.3	533.296	825.781	502.092	170.446	206.162	176.092
rna-NM_001379872.2	0.420772	0	0	0	0.640821	3.87079e-06
rna-NM_001379873.2	6.36764	0	2.35209	2.07501	1.49746	2.73971
rna-NM_001379874.3	3.89586	8.44966e-05	4.09574	1.75864	11.2832	10.7954
rna-NM_001379876.1	0	0	0	0	0	0.416171
rna-NM_001379877.2	0	0	0	0	0.150438	0
rna-NM_001379878.3	6.75856	1.51223	5.57085	2.68591	4.93064	3.94923
rna-NM_001379879.2	0	0	0	0	0	0.0465511
rna-NM_001379880.2	0.000310687	1.63519	0.00436863	0	0.476041	0.0012709
rna-NM_001379882.1	0	0	0	0	0.528144	0.420614
rna-NM_001379883.1	0	33.5451	0	0	0	0
rna-NM_001379884.1	0	0	1.0802	0	3.16185	1.2107
rna-NM_001379887.2	1.84981	2.89338	4.30805	4.01053	3.57293	2.35019
rna-NM_001379888.1	26.3154	0	0	0	0	44.0853
rna-NM_001379889.3	0	0	0	0	0.244402	0
rna-NM_001379891.2	164.054	132.624	228.879	129.955	144.082	163.319
rna-NM_001379892.2	34.6572	40.2683	23.2042	20.0526	19.5558	18.0412
rna-NM_001379895.3	0	0	0	0	0	0.129208
rna-NM_001379897.1	0.0695503	0	0	0	0	0.923336
rna-NM_001379898.1	3.26973	0	2.3957	0	1.23494	0.00456621
rna-NM_001379899.1	2.37437	0.000939835	7.09652	0	0.462562	0
rna-NM_001379900.3	50.4595	40.0718	70.1243	18.7337	41.8104	35.9901
rna-NM_001379902.1	2.06937	0.5896	3.13461	0	0	7.2368
rna-NM_001379903.1	0.577084	0	2.59032	0	4.246	0.372978
rna-NM_001379907.1	0.429297	0	4.93185	3.73539	2.94401	0.912694
rna-NM_001379908.1	0	0	0	0	0	0.504653
rna-NM_001379909.1	0	0.88413	1.99242	1.6773	1.85005	0.380297
rna-NM_001379910.1	0	0	0	0	0.275798	0
rna-NM_001379912.1	0	0	0	1.21747	0.0949843	0
rna-NM_001379914.3	48.1404	13.1442	32.6275	8.46543	13.3746	16.1745
rna-NM_001379916.1	0.00188668	0.00200363	20.1921	0.00198408	9.16263	7.99975
rna-NM_001379917.1	10.8033	18.4778	1.65188	15.111	9.84474	7.14288
rna-NM_001379921.2	0	0	0	0	8.28735e-05	0.00439685
rna-NM_001379922.2	2.00856	0	0	0	0	0
rna-NM_001379923.2	11.8103	3.95592	0.00130622	0	0	0
rna-NM_001379924.1	0	0	0	6.22257	16.5037	7.46713
rna-NM_001379926.1	13.0296	0	0	20.8658	26.814	26.6149
rna-NM_001379927.1	40.0487	1.54212	15.914	27.5126	15.5816	17.7422
rna-NM_001379928.1	0.000326042	0	0.0752983	0	0	0.000419974
rna-NM_001379929.1	0	0.219505	0.887857	2.1196	0.744422	1.09326
rna-NM_001379932.1	0	0	0	2.05335	0	0
rna-NM_001379933.1	0	0	0.00148698	0	1.86853	0
rna-NM_001379934.3	22.7923	13.6786	23.4146	25.4126	25.9329	29.3057
rna-NM_001379935.2	0	0	0	0	0.335744	0.213909
rna-NM_001379936.3	0.0108354	80.9609	99.3856	0.0159475	109.586	120.752
rna-NM_001379938.2	20.8745	32.0482	27.9588	21.9142	27.8701	21.5562
rna-NM_001379939.1	42.3288	46.6505	46.7563	56.9343	57.6312	52.2493
rna-NM_001379940.2	8.78952	14.0828	5.19494	13.605	9.05015	9.03167
rna-NM_001379941.1	1.14437	0	0	0	1.10463	2.49531
rna-NM_001379943.3	3.10973	0	0.202717	0	0.959187	1.73613
rna-NM_001379944.1	0.00195684	1.65497	12.6335	21.7143	24.8203	27.2411
rna-NM_001379945.3	4.07642	0.277223	5.68327	4.01726	3.13418	4.69259
rna-NM_001379946.2	25.845	11.1562	35.6129	53.8834	27.3499	15.3185
rna-NM_001379947.1	35.5939	37.3007	23.6819	0	33.5586	23.3336
rna-NM_001379948.2	2.18705	0.996642	5.96383	2.05254	2.566	2.75564
rna-NM_001379952.2	0	0	0.442854	0	0	0.123265
rna-NM_001379954.3	0.913371	0	1.21825	0.972455	2.24808	1.67673
rna-NM_001379956.1	0.000325725	0	2.82164	3.77591	3.00398	4.55222
rna-NM_001379957.2	0	0	0.00293941	0.00836481	0	0
rna-NM_001379958.3	3.2841	0	3.37848	8.13103	3.08152	2.66301
rna-NM_001379959.1	3.30324	0	2.39436	0	0.0104645	0
rna-NM_001379960.1	7.50621	0	5.73357	19.7138	0.00569478	0.000660328
rna-NM_001379961.1	0.358578	60.9192	2.64948	5.86759	21.2228	21.8865
rna-NM_001379966.1	0.228832	0.354128	4.4461	8.21073	8.36739	8.05571
rna-NM_001379967.1	0	0.00268987	2.74354	20.8994	10.6971	8.34648
rna-NM_001379968.1	0	10.9065	13.9726	3.86284	4.10216	3.3601
rna-NM_001379973.1	5.13686	4.95789	15.54	3.42144	6.5423	4.50601
rna-NM_001379974.3	0	0	0	3.24286	1.04198	0.591723
rna-NM_001379975.1	9.52625e-06	0	9.12477e-06	0	0	0.104724
rna-NM_001379976.1	0.0776703	0	0.889493	2.13936	0.821718	0.476518
rna-NM_001379979.2	26.9537	8.59133	21.3031	3.56363	22.1202	16.8576
rna-NM_001379980.1	75.6409	96.8249	34.7136	78.3262	65.073	60.6621
rna-NM_001379981.1	0	0	0	0	0.771113	2.36873
rna-NM_001379985.1	0.000520959	0.129327	0.0771545	0	0.0879622	0.0585662
rna-NM_001379986.2	0	0	0	0.77225	0.241869	0.720621
rna-NM_001379988.2	0.00253271	0.00261745	0	0	0	0
rna-NM_001379989.1	104.083	167.937	154.169	121.019	102.063	101.296
rna-NM_001379992.1	6.14857	0	2.02714	0	1.58604	0.27173
rna-NM_001379993.1	0	0	7.99344	0	0	0
rna-NM_001379995.2	12.4286	35.0704	9.74727	13.2329	11.6778	11.5764
rna-NM_001379997.2	23.2882	65.7463	0.000891938	0.00262432	9.38774	2.41305
rna-NM_001379998.1	0	0	1.66812	13.344	4.37851	4.1132
rna-NM_001379999.1	6.17612	3.99699	0	0.000233246	0.000342075	0.0071356
rna-NM_001380000.1	0	17.91	0	2.43153	2.61634	1.61679
rna-NM_001380001.2	0.841167	0	0.000270372	2.75316	0	0.0177273
rna-NM_001380002.1	28.7954	12.2884	13.3513	64.7872	31.4139	48.3014
rna-NM_001380004.1	43.3311	36.5017	30.2139	43.0109	53.0144	43.4983
rna-NM_001380006.1	2.03583	0	0	1.2838	0.328295	0.991612
rna-NM_001380007.1	0.364999	0	0	0.00226388	0	0
rna-NM_001380008.1	8.22195	15.2471	12.0151	5.05023	3.93922	5.25596
rna-NM_001380009.1	138.708	17.8936	74.306	0	20.1972	21.4088
rna-NM_001380011.1	1.1229	0	0.276971	0.000994799	8.11814e-05	1.59691
rna-NM_001380012.1	0	0	0	2.16473	0.984352	0
rna-NM_001380013.1	0	0	0.495321	0	0.278933	0
rna-NM_001380014.1	11.3237	14.2498	22.7713	15.1506	6.87684	10.9722
rna-NM_001380015.1	11.2172	11.5418	0	0	0	0
rna-NM_001380017.2	0	0	1.2545	1.85952	0.747708	1.14593
rna-NM_001380018.1	0	11.4414	0	0	0	0
rna-NM_001380019.1	5.6946	15.8583	8.79168	0	10.5978	7.70062
rna-NM_001380020.2	0.000768168	0.000573889	0.000345763	0.000570614	0.00228249	0.000551607
rna-NM_001380021.1	13.7349	0.325402	6.08052	0	0	0.110769
rna-NM_001380022.1	9.91212	0	0	20.1878	3.15001	6.27167
rna-NM_001380023.1	10.8908	9.28232	0.00232347	15.9567	20.3709	17.6285
rna-NM_001380024.1	0.422233	12.5822	17.3111	2.57778	8.1385	5.19533
rna-NM_001380026.1	0	0	7.11507	0	0	0
rna-NM_001380027.1	0	0	0	0	0.567344	0.0358873
rna-NM_001380028.1	0	0	4.28915	5.91204	1.84497	1.92534
rna-NM_001380029.1	1.17599	0	0	9.49922	3.76394	2.56523
rna-NM_001380030.1	0	39.2236	21.4626	6.06345	3.86243	0.00376963
rna-NM_001380031.1	1149.2	1393.24	1483.79	1098.07	984.071	952.788
rna-NM_001380032.1	0	0	1.82458	0	1.27738	0.627913
rna-NM_001380033.2	0	3.7199	10.9863	0	3.0079	0.00174687
rna-NM_001380034.1	9.35577	32.9091	12.7959	38.1838	5.96334	21.6482
rna-NM_001380036.2	0	0	1.11313	6.01566	3.52043	5.4911
rna-NM_001380037.1	13.2203	0	2.8413	0	0.31324	4.4804
rna-NM_001380038.1	0.54636	0.779197	0.605202	0.000263862	0.829249	2.05361
rna-NM_001380039.1	7.36363	0	2.80043	7.37521	1.06642	1.45454
rna-NM_001380040.1	11.0964	6.59647	25.1662	2.27695	8.39341	7.7529
rna-NM_001380041.1	43.399	32.739	33.2968	40.9329	26.9527	24.1653
rna-NM_001380043.1	0	0	0	0	11.9882	0
rna-NM_001380044.1	30.9207	15.2352	10.5209	22.8281	26.2858	17.5624
rna-NM_001380045.2	0	0	0.899796	2.9766	0.696685	0.308245
rna-NM_001380046.1	0	0	0	3.87475	4.5279	0.889429
rna-NM_001380047.1	0	0.31092	4.69163	3.60433	0.210885	0.669202
rna-NM_001380048.1	0	5.55396	0	13.8191	1.1377	4.72234
rna-NM_001380049.1	4.26995	0	7.39918	0	12.3318	0.0111803
rna-NM_001380050.1	4.43471	43.7788	29.3927	22.6531	18.3058	16.7233
rna-NM_001380051.1	1.80844	0	0	0	0	0
rna-NM_001380052.1	12.3378	91.3296	26.2656	2.89819	18.8016	5.28945
rna-NM_001380053.1	0	25.3335	1.07974	0	0.309625	0.493174
rna-NM_001380055.1	1.35803	0	1.46481	0.0420215	2.52996	3.7511
rna-NM_001380056.3	0.969549	0	1.32	0.913593	1.58559	0.581119
rna-NM_001380057.1	0	0	32.7447	0	0	0
rna-NM_001380058.1	8.48866	1.31653	0.490614	1.83694	0	0
rna-NM_001380059.1	0	0.0268009	5.59513	4.13731	2.69552	2.77622
rna-NM_001380060.1	0	0	0.00195341	0	0.00046784	0.0297523
rna-NM_001380061.2	5.56	0	0.0019355	0.0655141	0.00199934	0.00177967
rna-NM_001380062.2	0	3.20576	5.35739	3.9538	2.24233	1.75773
rna-NM_001380063.1	74.3672	93.8974	60.6063	139.211	92.1188	78.4819
rna-NM_001380064.1	51.6513	122.9	95.2358	0	0	0
rna-NM_001380065.1	2.2621	0.529794	5.52283e-05	0.000654532	0.000415778	0.0594687
rna-NM_001380066.2	0.00010715	0.000105734	4.23762	3.43535	2.41221	1.95355
rna-NM_001380068.1	77.7385	0	53.6195	102.606	102.495	83.168
rna-NM_001380069.2	0.458691	9.15366	9.02395	2.27939	7.26845	0.000564299
rna-NM_001380071.1	0	0	0	0	0.565453	0
rna-NM_001380072.1	20.0501	3.91333	9.88554	0	0	20.7753
rna-NM_001380073.1	0	0	28.2407	0	4.57562	7.01884
rna-NM_001380074.1	0	0	0.268819	0	0.346898	0.276269
rna-NM_001380076.1	137.583	21.2609	163.762	105.456	81.5247	58.0904
rna-NM_001380077.1	0	0	3.67735	1.25601	0.219576	1.55053
rna-NM_001380079.1	4.90411	0.890929	0.0149438	5.729	6.86257	1.19602
rna-NM_001380080.1	80.9926	26.8969	11.1913	38.0228	40.8861	28.3308
rna-NM_001380081.1	0.00561616	0	0.000435397	0	0	0
rna-NM_001380082.1	0	159.227	24.2355	14.5183	6.58887	6.22563
rna-NM_001380083.1	0	0	43.583	0	12.8721	1.3282
rna-NM_001380084.1	558.058	643.449	312.403	394.423	384.408	322.517
rna-NM_001380086.1	39.4406	38.1533	7.57678	0	10.3235	7.36429
rna-NM_001380087.1	0	0	0	0	0	2.22831
rna-NM_001380088.1	81.9844	117.951	134.44	111.693	106.945	128.703
rna-NM_001380090.1	5.67453	11.6786	21.4766	0	10.6651	0
rna-NM_001380091.1	3.99841	0	0.011859	8.81481	0.00233371	14.0772
rna-NM_001380092.1	0	0	0	1.87163	0	1.10789
rna-NM_001380093.1	11.1608	0	6.6838	3.51925	4.98799	4.12107
rna-NM_001380094.1	6.26407	0	13.1061	14.0128	9.47718	10.523
rna-NM_001380100.1	18.9387	0.00032278	41.7752	0	0	4.88658
rna-NM_001380101.1	0.000635427	2.73579	0	0.000400433	0.00593914	0.0450149
rna-NM_001380102.1	0	0	0	0	0	4.85586
rna-NM_001380103.1	408.351	501.701	578.574	39.0721	36.5798	34.3344
rna-NM_001380104.1	0	12.7321	11.6772	0	16.625	5.5118
rna-NM_001380105.1	112.673	56.0418	63.7844	64.405	57.8473	81.292
rna-NM_001380106.1	159.882	773.678	485.905	0	145.78	74.1687
rna-NM_001380109.1	12.7692	0	0	9.48793	6.06258	6.47739
rna-NM_001380110.1	3.08793	0	0	0	7.70924	0.347792
rna-NM_001380111.2	3.63138	0	9.9829e-05	0	7.08603	15.1733
rna-NM_001380114.1	0	0	2.02066	3.71374	0	0.692122
rna-NM_001380115.1	8.26852	7.84126	10.5587	17.6756	15.3515	20.3339
rna-NM_001380116.1	0	0	4.14089	0	0	3.44582
rna-NM_001380118.1	0	1.0131	0	1.96448	6.01437	5.12691
rna-NM_001380120.2	0.101039	0.0391121	0.00239536	0.0382528	0.00177498	0.0406157
rna-NM_001380121.1	9.42297	5.06507	0	6.99895	12.556	12.0365
rna-NM_001380122.1	4.39449	0	8.59215	4.89294	3.25406	1.49686
rna-NM_001380124.2	0	0	0	0	0	0.271117
rna-NM_001380125.1	0.000331364	0.605603	0.97894	2.18155	0.768091	0.000693413
rna-NM_001380126.1	1.22834	124.349	6.93932	0	7.07128	12.2838
rna-NM_001380129.1	0	0	0	0	0.743639	1.42343
rna-NM_001380130.1	0	0	0	4.47944	14.6012	4.90106
rna-NM_001380131.1	0	0	5.30665	0	0.0820646	0.662338
rna-NM_001380132.1	0	0	1.37707	0	2.47366	2.68533
rna-NM_001380133.1	0	0	0.00776828	0	0	0.00320561
rna-NM_001380134.1	0	0	0.0011954	0	0.00140912	0.0117884
rna-NM_001380135.1	1.14497	4.70046	0	0	0	2.79062
rna-NM_001380136.1	2.8163	17.6033	8.40938	21.8382	0	5.6084
rna-NM_001380137.1	16.6162	0	10.5668	0	0	0
rna-NM_001380138.1	1.41595	0	0.00358205	1.8606	0.098639	0.375431
rna-NM_001380140.2	0.0967954	0.2876	39.6948	0.288318	29.4833	18.8854
rna-NM_001380141.1	3.538	15.0078	3.65063	4.90934	7.19718	13.9909
rna-NM_001380142.1	0	0	0.919624	7.18219	5.86651	5.37452
rna-NM_001380143.1	100.512	71.5647	853.408	1540.74	204.26	351.344
rna-NM_001380144.1	0	0	0.00169603	0.00166319	0.743779	0
rna-NM_001380145.1	0	0	0	0	0.619737	0.847926
rna-NM_001380146.1	26.1269	84.9281	20.7059	14.9659	12.8045	21.1425
rna-NM_001380147.1	6.67864	3.02938	0.0119793	0	0.000815022	0.000489766
rna-NM_001380148.1	0	38.8068	26.6353	31.7644	28.2765	27.6197
rna-NM_001380149.1	0	0	6.37142	24.0847	0	2.93471
